
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLID_1_1_SOLID_ELSET and time  0.1000000E+01

        31   8  5.985563E+08  1.624150E+08 -4.772951E+07 -3.308213E+08 -1.474104E+09  4.758395E+08
        32   1  8.754639E+08  2.168555E+08 -5.744018E+07 -3.866897E+08 -2.800633E+08  2.284486E+08
        32   2  9.972209E+08  1.880343E+08 -2.523644E+08 -3.889198E+08 -6.156711E+08  2.317787E+08
        32   3  6.472814E+08  5.343262E+07 -2.760476E+08 -4.585965E+08 -4.293581E+08  2.800606E+08
        32   4  7.866051E+08  3.372176E+07 -4.679726E+08 -4.534573E+08 -8.358905E+08  2.476427E+08
        32   5  1.488609E+09  3.194590E+08  1.572844E+08 -4.552865E+08 -2.871619E+08  1.498146E+08
        32   6  1.702051E+09  3.268822E+08  7.391158E+05 -4.578623E+08 -6.240397E+08  1.534071E+08
        32   7  1.197487E+09  1.160207E+08 -9.220947E+07 -5.538594E+08 -4.356931E+08  2.025492E+08
        32   8  1.436063E+09  1.371022E+08 -2.421211E+08 -5.463273E+08 -8.435891E+08  1.702814E+08
        33   1 -1.351231E+09 -2.923759E+08 -3.958658E+07  4.680719E+08 -2.094780E+08  3.921008E+07
        33   2 -1.007987E+09 -1.755258E+08  1.359012E+07  4.815798E+08  1.177987E+08  1.027726E+08
        33   3 -1.116578E+09 -1.206951E+08  2.007811E+08  5.436467E+08 -4.617152E+08  3.517093E+07
        33   4 -7.484571E+08  6.727160E+06  2.498960E+08  5.687707E+08 -5.774972E+07  1.225570E+08
        33   5 -2.209172E+09 -4.794746E+08 -3.530986E+08  5.761269E+08 -1.706605E+08  9.248403E+06
        33   6 -1.714603E+09 -2.980765E+08 -2.351600E+08  5.902194E+08  1.560216E+08  7.283675E+07
        33   7 -1.914706E+09 -2.778634E+08 -8.580763E+07  6.790493E+08 -4.231236E+08  4.846373E+06
        33   8 -1.383042E+09 -8.001988E+07  3.349635E+07  7.088688E+08 -1.979949E+07  9.220447E+07
        34   1 -9.375749E+08 -2.961380E+08 -2.196891E+08  3.379638E+08 -5.433529E+08  1.242988E+08
        34   2 -8.008371E+08 -2.004379E+08 -1.103629E+08  3.896732E+08 -8.411974E+08  1.156397E+08
        34   3 -6.966476E+08 -2.087115E+08 -1.640045E+08  3.484484E+08 -1.030457E+07  1.296586E+08
        34   4 -5.397663E+08 -1.023184E+08 -4.999724E+07  4.081325E+08 -2.205118E+08  1.519479E+08
        34   5 -1.876925E+08 -1.582001E+07  8.937099E+07  9.055713E+07 -5.534048E+08  1.390053E+08
        34   6 -1.343313E+08  2.654512E+07  1.576837E+08  1.044126E+08 -8.511896E+08  1.304421E+08
        34   7 -1.412213E+08 -1.047926E+07  6.209302E+07  9.336648E+07 -2.019925E+07  1.443582E+08
        34   8 -8.439279E+07  3.282102E+07  1.271566E+08  1.093588E+08 -2.303344E+08  1.667577E+08
        35   1  1.876925E+08  1.582001E+07 -8.937099E+07 -9.055713E+07 -5.534048E+08  1.390053E+08
        35   2  1.343313E+08 -2.654512E+07 -1.576837E+08 -1.044126E+08 -8.511896E+08  1.304421E+08
        35   3  1.412213E+08  1.047926E+07 -6.209302E+07 -9.336648E+07 -2.019926E+07  1.443582E+08
        35   4  8.439279E+07 -3.282102E+07 -1.271566E+08 -1.093588E+08 -2.303344E+08  1.667577E+08
        35   5  9.375748E+08  2.961380E+08  2.196891E+08 -3.379638E+08 -5.433529E+08  1.242988E+08
        35   6  8.008371E+08  2.004379E+08  1.103629E+08 -3.896732E+08 -8.411974E+08  1.156397E+08
        35   7  6.966476E+08  2.087115E+08  1.640045E+08 -3.484484E+08 -1.030457E+07  1.296586E+08
        35   8  5.397663E+08  1.023184E+08  4.999724E+07 -4.081325E+08 -2.205118E+08  1.519479E+08
        36   1  1.351231E+09  2.923759E+08  3.958658E+07 -4.680719E+08 -2.094780E+08  3.921008E+07
        36   2  1.116578E+09  1.206951E+08 -2.007811E+08 -5.436467E+08 -4.617152E+08  3.517093E+07
        36   3  1.007987E+09  1.755258E+08 -1.359012E+07 -4.815798E+08  1.177987E+08  1.027726E+08
        36   4  7.484571E+08 -6.727160E+06 -2.498960E+08 -5.687707E+08 -5.774972E+07  1.225570E+08
        36   5  2.209172E+09  4.794746E+08  3.530986E+08 -5.761269E+08 -1.706605E+08  9.248403E+06
        36   6  1.914706E+09  2.778634E+08  8.580763E+07 -6.790493E+08 -4.231236E+08  4.846373E+06
        36   7  1.714603E+09  2.980765E+08  2.351600E+08 -5.902194E+08  1.560216E+08  7.283675E+07
        36   8  1.383042E+09  8.001988E+07 -3.349635E+07 -7.088688E+08 -1.979949E+07  9.220447E+07
        37   1 -1.295447E+09 -2.779227E+08  9.622278E+07  5.523466E+08 -2.868866E+08  2.771288E+08
        37   2 -1.079285E+09 -8.941317E+07  3.404501E+08  6.190116E+08 -5.807017E+08  2.806239E+08
        37   3 -1.387263E+09 -2.390878E+08  3.089480E+08  5.324476E+08 -6.503697E+08  2.138500E+08
        37   4 -1.191573E+09 -6.611661E+07  5.395826E+08  5.917207E+08 -1.025549E+09  1.896956E+08
        37   5 -2.156946E+09 -4.686167E+08 -2.194352E+08  7.028314E+08 -2.786980E+08  2.005875E+08
        37   6 -1.867107E+09 -2.318238E+08  6.138039E+07  8.037178E+08 -5.698546E+08  2.084821E+08
        37   7 -2.374070E+09 -4.826361E+08 -6.015872E+07  6.776461E+08 -6.473321E+08  1.375324E+08
        37   8 -2.114448E+09 -2.673216E+08  2.023584E+08  7.674213E+08 -1.020214E+09  1.173130E+08
        38   1 -9.144463E+08 -3.055947E+08 -1.630451E+08  3.921807E+08 -7.586525E+08  4.325835E+08
        38   2 -9.965966E+08 -3.056200E+08 -8.697052E+07  3.780129E+08 -1.333654E+09  4.379009E+08
        38   3 -7.972776E+08 -2.029041E+08 -5.576028E+07  4.348790E+08 -1.101796E+09  4.241211E+08
        38   4 -8.913971E+08 -2.121063E+08  1.413282E+07  4.159551E+08 -1.753701E+09  3.948930E+08
        38   5 -1.593046E+08  3.836716E+06  1.563269E+08  1.050845E+08 -7.567366E+08  4.660669E+08
        38   6 -1.387758E+08  4.637077E+07  2.759729E+08  1.012883E+08 -1.330585E+09  4.713342E+08
        38   7 -1.104554E+08  4.880651E+07  2.257996E+08  1.165255E+08 -1.100475E+09  4.566198E+08
        38   8 -9.306522E+07  8.895020E+07  3.439493E+08  1.114548E+08 -1.751146E+09  4.274456E+08
        39   1  1.593046E+08 -3.836717E+06 -1.563269E+08 -1.050845E+08 -7.567366E+08  4.660669E+08
        39   2  1.387758E+08 -4.637077E+07 -2.759729E+08 -1.012883E+08 -1.330585E+09  4.713342E+08
        39   3  1.104554E+08 -4.880651E+07 -2.257996E+08 -1.165255E+08 -1.100475E+09  4.566198E+08
        39   4  9.306522E+07 -8.895020E+07 -3.439493E+08 -1.114548E+08 -1.751146E+09  4.274456E+08
        39   5  9.144463E+08  3.055947E+08  1.630451E+08 -3.921807E+08 -7.586525E+08  4.325835E+08
        39   6  9.965966E+08  3.056200E+08  8.697052E+07 -3.780129E+08 -1.333654E+09  4.379009E+08
        39   7  7.972776E+08  2.029041E+08  5.576028E+07 -4.348790E+08 -1.101796E+09  4.241211E+08
        39   8  8.913971E+08  2.121063E+08 -1.413282E+07 -4.159551E+08 -1.753701E+09  3.948930E+08
        40   1  1.295447E+09  2.779227E+08 -9.622278E+07 -5.523465E+08 -2.868866E+08  2.771288E+08
        40   2  1.387263E+09  2.390878E+08 -3.089480E+08 -5.324476E+08 -6.503697E+08  2.138500E+08
        40   3  1.079285E+09  8.941317E+07 -3.404501E+08 -6.190116E+08 -5.807017E+08  2.806239E+08
        40   4  1.191573E+09  6.611661E+07 -5.395826E+08 -5.917207E+08 -1.025549E+09  1.896956E+08
        40   5  2.156946E+09  4.686167E+08  2.194352E+08 -7.028314E+08 -2.786980E+08  2.005875E+08
        40   6  2.374070E+09  4.826361E+08  6.015872E+07 -6.776461E+08 -6.473321E+08  1.375324E+08
        40   7  1.867107E+09  2.318238E+08 -6.138039E+07 -8.037178E+08 -5.698546E+08  2.084821E+08
        40   8  2.114448E+09  2.673216E+08 -2.023584E+08 -7.674213E+08 -1.020214E+09  1.173130E+08
        41   1 -1.865217E+09 -3.713053E+08 -3.900221E+06  6.431354E+08 -2.178332E+08  5.336836E+07
        41   2 -1.511512E+09 -2.493341E+08  2.853129E+07  6.779953E+08  9.837980E+07  1.404903E+08
        41   3 -1.628135E+09 -1.851990E+08  2.643880E+08  7.204062E+08 -6.044180E+08  8.524820E+06
        41   4 -1.247134E+09 -5.015718E+07  2.943307E+08  7.684339E+08 -2.032596E+08  1.001899E+08
        41   5 -2.998753E+09 -6.601362E+08 -4.306105E+08  8.429048E+08 -1.675506E+08  2.399181E+07
        41   6 -2.435509E+09 -4.483877E+08 -3.083839E+08  8.839722E+08  1.497177E+08  1.112247E+08
        41   7 -2.693054E+09 -4.447662E+08 -1.329577E+08  9.555555E+08 -5.537894E+08 -2.022765E+07
        41   8 -2.086080E+09 -2.129280E+08 -6.184349E+06  1.015561E+09 -1.514929E+08  7.165017E+07
        42   1 -1.318846E+09 -3.844812E+08 -2.882758E+08  4.495564E+08 -6.391212E+08  1.222220E+08
        42   2 -1.187278E+09 -2.817557E+08 -1.682367E+08  5.002847E+08 -1.077202E+09  5.152857E+07
        42   3 -1.080067E+09 -2.938918E+08 -2.412293E+08  4.752577E+08 -1.027982E+08  1.656603E+08
        42   4 -9.293275E+08 -1.804970E+08 -1.196141E+08  5.347053E+08 -4.568194E+08  1.126445E+08
        42   5 -2.593199E+08 -8.957474E+06  1.422393E+08  1.204583E+08 -6.544261E+08  1.368844E+08
        42   6 -2.030547E+08  3.957945E+07  2.234310E+08  1.340509E+08 -1.092150E+09  6.683400E+07
        42   7 -2.172011E+08 -6.546009E+06  1.038343E+08  1.273449E+08 -1.170157E+08  1.804369E+08
        42   8 -1.589140E+08  4.173450E+07  1.781794E+08  1.432739E+08 -4.705951E+08  1.281692E+08
        43   1  2.593199E+08  8.957474E+06 -1.422393E+08 -1.204583E+08 -6.544261E+08  1.368844E+08
        43   2  2.030547E+08 -3.957945E+07 -2.234309E+08 -1.340509E+08 -1.092150E+09  6.683400E+07
        43   3  2.172011E+08  6.546009E+06 -1.038343E+08 -1.273449E+08 -1.170157E+08  1.804369E+08
        43   4  1.589140E+08 -4.173450E+07 -1.781794E+08 -1.432739E+08 -4.705951E+08  1.281692E+08
        43   5  1.318846E+09  3.844812E+08  2.882758E+08 -4.495564E+08 -6.391212E+08  1.222220E+08
        43   6  1.187278E+09  2.817557E+08  1.682367E+08 -5.002847E+08 -1.077202E+09  5.152857E+07
        43   7  1.080067E+09  2.938918E+08  2.412293E+08 -4.752577E+08 -1.027982E+08  1.656603E+08
        43   8  9.293275E+08  1.804970E+08  1.196141E+08 -5.347053E+08 -4.568194E+08  1.126445E+08
        44   1  1.865217E+09  3.713053E+08  3.900220E+06 -6.431354E+08 -2.178332E+08  5.336836E+07
        44   2  1.628135E+09  1.851990E+08 -2.643880E+08 -7.204062E+08 -6.044180E+08  8.524820E+06
        44   3  1.511512E+09  2.493341E+08 -2.853129E+07 -6.779953E+08  9.837979E+07  1.404903E+08
        44   4  1.247134E+09  5.015718E+07 -2.943307E+08 -7.684339E+08 -2.032596E+08  1.001899E+08
        44   5  2.998753E+09  6.601362E+08  4.306105E+08 -8.429048E+08 -1.675506E+08  2.399181E+07
        44   6  2.693054E+09  4.447662E+08  1.329577E+08 -9.555555E+08 -5.537894E+08 -2.022765E+07
        44   7  2.435509E+09  4.483877E+08  3.083839E+08 -8.839722E+08  1.497177E+08  1.112247E+08
        44   8  2.086080E+09  2.129280E+08  6.184349E+06 -1.015561E+09 -1.514929E+08  7.165017E+07
        45   1 -1.813220E+09 -3.189759E+08  1.473852E+08  7.015338E+08 -2.796651E+08  2.853198E+08
        45   2 -1.662918E+09 -1.553839E+08  3.809618E+08  7.339364E+08 -7.617232E+08  1.724630E+08
        45   3 -1.785182E+09 -2.419246E+08  3.964534E+08  6.764606E+08 -5.843117E+08  1.969980E+08
        45   4 -1.655866E+09 -9.988030E+07  5.974156E+08  7.048159E+08 -1.146881E+09  7.935288E+07
        45   5 -2.954670E+09 -5.896131E+08 -2.762407E+08  9.538234E+08 -2.547818E+08  2.195558E+08
        45   6 -2.731690E+09 -3.767736E+08 -6.086486E+06  1.023457E+09 -7.309688E+08  1.177105E+08
        45   7 -3.069375E+09 -5.760102E+08 -8.903010E+07  9.169316E+08 -5.725832E+08  1.298514E+08
        45   8 -2.878062E+09 -3.913392E+08  1.433193E+08  9.781825E+08 -1.130174E+09  2.197454E+07
        46   1 -1.298371E+09 -3.712797E+08 -2.230916E+08  4.804525E+08 -8.405537E+08  4.096881E+08
        46   2 -1.277080E+09 -3.342234E+08 -1.068667E+08  4.640896E+08 -1.335522E+09  3.778218E+08
        46   3 -1.235269E+09 -2.909322E+08 -1.298341E+08  4.952599E+08 -1.365310E+09  2.576669E+08
        46   4 -1.221924E+09 -2.634373E+08 -2.494953E+07  4.769566E+08 -1.909484E+09  2.128627E+08
        46   5 -2.305708E+08  1.784269E+07  2.139853E+08  1.287369E+08 -8.459050E+08  4.401563E+08
        46   6 -1.831724E+08  6.946528E+07  3.424122E+08  1.243524E+08 -1.336735E+09  4.087249E+08
        46   7 -1.924517E+08  6.058260E+07  2.884655E+08  1.327045E+08 -1.372508E+09  2.846712E+08
        46   8 -1.497538E+08  1.070720E+08  4.078544E+08  1.278001E+08 -1.912263E+09  2.406930E+08
        47   1  2.305708E+08 -1.784269E+07 -2.139853E+08 -1.287369E+08 -8.459050E+08  4.401563E+08
        47   2  1.831724E+08 -6.946528E+07 -3.424122E+08 -1.243524E+08 -1.336735E+09  4.087249E+08
        47   3  1.924517E+08 -6.058260E+07 -2.884655E+08 -1.327045E+08 -1.372508E+09  2.846712E+08
        47   4  1.497538E+08 -1.070720E+08 -4.078544E+08 -1.278001E+08 -1.912263E+09  2.406930E+08
        47   5  1.298371E+09  3.712797E+08  2.230916E+08 -4.804525E+08 -8.405537E+08  4.096881E+08
        47   6  1.277080E+09  3.342234E+08  1.068667E+08 -4.640896E+08 -1.335522E+09  3.778218E+08
        47   7  1.235269E+09  2.909322E+08  1.298341E+08 -4.952599E+08 -1.365310E+09  2.576669E+08
        47   8  1.221924E+09  2.634373E+08  2.494954E+07 -4.769566E+08 -1.909484E+09  2.128627E+08
        48   1  1.813220E+09  3.189759E+08 -1.473852E+08 -7.015338E+08 -2.796651E+08  2.853198E+08
        48   2  1.785182E+09  2.419246E+08 -3.964534E+08 -6.764606E+08 -5.843117E+08  1.969980E+08
        48   3  1.662918E+09  1.553839E+08 -3.809618E+08 -7.339364E+08 -7.617232E+08  1.724630E+08
        48   4  1.655866E+09  9.988030E+07 -5.974156E+08 -7.048159E+08 -1.146881E+09  7.935288E+07
        48   5  2.954670E+09  5.896131E+08  2.762407E+08 -9.538234E+08 -2.547818E+08  2.195558E+08
        48   6  3.069375E+09  5.760102E+08  8.903010E+07 -9.169316E+08 -5.725832E+08  1.298514E+08
        48   7  2.731690E+09  3.767736E+08  6.086487E+06 -1.023457E+09 -7.309688E+08  1.177105E+08
        48   8  2.878062E+09  3.913392E+08 -1.433193E+08 -9.781825E+08 -1.130174E+09  2.197454E+07
        49   1 -2.423754E+09 -4.033308E+08  6.945733E+07  8.101864E+08 -1.916064E+08  1.100319E+08
        49   2 -2.185130E+09 -3.321887E+08  3.229437E+07  8.485291E+08  3.368160E+07  1.415628E+08
        49   3 -2.231422E+09 -2.414245E+08  3.327220E+08  8.658183E+08 -7.372501E+08 -1.686482E+07
        49   4 -1.965470E+09 -1.534060E+08  3.091519E+08  9.147725E+08 -4.302591E+08 -1.613537E+07
        49   5 -3.852709E+09 -7.736556E+08 -4.703265E+08  1.121659E+09 -1.315220E+08  8.563283E+07
        49   6 -3.360803E+09 -5.953872E+08 -3.993670E+08  1.175809E+09  1.052839E+08  1.199940E+08
        49   7 -3.590096E+09 -5.849829E+08 -1.779479E+08  1.218749E+09 -6.738994E+08 -3.459351E+07
        49   8 -3.050957E+09 -3.819189E+08 -8.504825E+07  1.291013E+09 -3.544733E+08 -2.981758E+07
        50   1 -1.736534E+09 -4.486761E+08 -3.435249E+08  5.490595E+08 -7.071544E+08  1.223745E+08
        50   2 -1.642908E+09 -3.664856E+08 -2.324390E+08  5.809671E+08 -1.305157E+09 -5.972089E+07
        50   3 -1.599121E+09 -4.011602E+08 -3.519372E+08  5.747362E+08 -2.754342E+08  1.327921E+08
        50   4 -1.493071E+09 -3.113291E+08 -2.404348E+08  6.128470E+08 -8.140367E+08 -6.495256E+07
        50   5 -3.335176E+08  1.156280E+07  2.154516E+08  1.471200E+08 -7.268774E+08  1.367618E+08
        50   6 -2.837911E+08  5.822530E+07  3.027094E+08  1.556697E+08 -1.325037E+09 -4.565519E+07
        50   7 -3.236814E+08 -2.688884E+06  1.502359E+08  1.540001E+08 -2.957126E+08  1.470430E+08
        50   8 -2.729922E+08  4.365461E+07  2.320840E+08  1.642119E+08 -8.345168E+08 -5.108198E+07
        51   1  3.335176E+08 -1.156280E+07 -2.154516E+08 -1.471200E+08 -7.268774E+08  1.367618E+08
        51   2  2.837911E+08 -5.822530E+07 -3.027094E+08 -1.556697E+08 -1.325037E+09 -4.565519E+07
        51   3  3.236814E+08  2.688884E+06 -1.502359E+08 -1.540001E+08 -2.957126E+08  1.470430E+08
        51   4  2.729922E+08 -4.365461E+07 -2.320840E+08 -1.642119E+08 -8.345168E+08 -5.108198E+07
        51   5  1.736534E+09  4.486761E+08  3.435249E+08 -5.490595E+08 -7.071544E+08  1.223745E+08
        51   6  1.642908E+09  3.664856E+08  2.324390E+08 -5.809671E+08 -1.305157E+09 -5.972089E+07
        51   7  1.599121E+09  4.011602E+08  3.519372E+08 -5.747362E+08 -2.754342E+08  1.327921E+08
        51   8  1.493071E+09  3.113291E+08  2.404348E+08 -6.128470E+08 -8.140367E+08 -6.495256E+07
        52   1  2.423754E+09  4.033308E+08 -6.945733E+07 -8.101864E+08 -1.916064E+08  1.100319E+08
        52   2  2.231422E+09  2.414245E+08 -3.327220E+08 -8.658183E+08 -7.372501E+08 -1.686482E+07
        52   3  2.185130E+09  3.321887E+08 -3.229437E+07 -8.485291E+08  3.368160E+07  1.415628E+08
        52   4  1.965470E+09  1.534060E+08 -3.091519E+08 -9.147725E+08 -4.302591E+08 -1.613537E+07
        52   5  3.852709E+09  7.736556E+08  4.703265E+08 -1.121659E+09 -1.315220E+08  8.563283E+07
        52   6  3.590096E+09  5.849829E+08  1.779479E+08 -1.218749E+09 -6.738994E+08 -3.459351E+07
        52   7  3.360803E+09  5.953872E+08  3.993670E+08 -1.175809E+09  1.052839E+08  1.199940E+08
        52   8  3.050957E+09  3.819189E+08  8.504825E+07 -1.291013E+09 -3.544733E+08 -2.981758E+07
        53   1 -2.388686E+09 -3.403376E+08  2.097596E+08  7.938085E+08 -2.527370E+08  2.239967E+08
        53   2 -2.372293E+09 -2.793960E+08  3.722598E+08  7.533184E+08 -9.489714E+08 -8.458136E+07
        53   3 -2.114075E+09 -1.680289E+08  5.166838E+08  8.028056E+08 -3.901602E+08  2.066893E+08
        53   4 -2.114188E+09 -1.309630E+08  6.190623E+08  7.671899E+08 -1.147444E+09 -6.490168E+07
        53   5 -3.826341E+09 -6.604883E+08 -3.175819E+08  1.155997E+09 -2.142481E+08  1.814202E+08
        53   6 -3.756886E+09 -5.594306E+08 -1.271284E+08  1.145280E+09 -9.004784E+08 -1.056910E+08
        53   7 -3.667958E+09 -5.431329E+08 -6.201238E+07  1.149701E+09 -3.775194E+08  1.577613E+08
        53   8 -3.623665E+09 -4.717799E+08  6.397411E+07  1.140085E+09 -1.126517E+09 -9.498142E+07
        54   1 -1.725726E+09 -4.328396E+08 -2.816386E+08  5.215024E+08 -8.827998E+08  2.689088E+08
        54   2 -1.506156E+09 -3.116420E+08 -9.606074E+07  5.330129E+08 -1.138375E+09  2.978603E+08
        54   3 -1.760727E+09 -4.289688E+08 -2.376424E+08  4.809741E+08 -1.604033E+09 -1.097685E+08
        54   4 -1.540955E+09 -3.141981E+08 -7.321177E+07  4.974180E+08 -1.856499E+09 -4.472312E+07
        54   5 -3.078606E+08  3.856719E+07  2.851430E+08  1.397361E+08 -8.948166E+08  2.910469E+08
        54   6 -2.138262E+08  1.062427E+08  4.170035E+08  1.428204E+08 -1.140290E+09  3.224805E+08
        54   7 -2.947136E+08  6.212979E+07  3.494911E+08  1.288766E+08 -1.619959E+09 -9.601933E+07
        54   8 -2.087678E+08  1.199408E+08  4.566862E+08  1.332828E+08 -1.861653E+09 -2.746856E+07
        55   1  3.078606E+08 -3.856719E+07 -2.851430E+08 -1.397361E+08 -8.948166E+08  2.910469E+08
        55   2  2.138262E+08 -1.062427E+08 -4.170035E+08 -1.428204E+08 -1.140290E+09  3.224805E+08
        55   3  2.947136E+08 -6.212979E+07 -3.494911E+08 -1.288766E+08 -1.619959E+09 -9.601933E+07
        55   4  2.087678E+08 -1.199408E+08 -4.566862E+08 -1.332828E+08 -1.861653E+09 -2.746856E+07
        55   5  1.725726E+09  4.328396E+08  2.816386E+08 -5.215024E+08 -8.827998E+08  2.689088E+08
        55   6  1.506156E+09  3.116420E+08  9.606074E+07 -5.330129E+08 -1.138375E+09  2.978603E+08
        55   7  1.760727E+09  4.289688E+08  2.376424E+08 -4.809741E+08 -1.604033E+09 -1.097685E+08
        55   8  1.540955E+09  3.141981E+08  7.321177E+07 -4.974180E+08 -1.856499E+09 -4.472311E+07
        56   1  2.388686E+09  3.403376E+08 -2.097596E+08 -7.938085E+08 -2.527370E+08  2.239967E+08
        56   2  2.114075E+09  1.680289E+08 -5.166838E+08 -8.028056E+08 -3.901602E+08  2.066893E+08
        56   3  2.372293E+09  2.793960E+08 -3.722598E+08 -7.533184E+08 -9.489714E+08 -8.458136E+07
        56   4  2.114188E+09  1.309630E+08 -6.190623E+08 -7.671899E+08 -1.147444E+09 -6.490168E+07
        56   5  3.826341E+09  6.604883E+08  3.175819E+08 -1.155997E+09 -2.142481E+08  1.814202E+08
        56   6  3.667958E+09  5.431329E+08  6.201238E+07 -1.149701E+09 -3.775194E+08  1.577613E+08
        56   7  3.756886E+09  5.594306E+08  1.271284E+08 -1.145280E+09 -9.004784E+08 -1.056910E+08
        56   8  3.623665E+09  4.717799E+08 -6.397411E+07 -1.140085E+09 -1.126517E+09 -9.498142E+07
        57   1 -2.937054E+09 -3.488761E+08  1.985126E+08  9.399169E+08 -1.203527E+08  2.241325E+08
        57   2 -3.081892E+09 -4.471133E+08  1.435019E+07  9.315104E+08 -9.820366E+07  6.487374E+07
        57   3 -2.874129E+09 -2.740871E+08  3.825824E+08  9.267975E+08 -8.450616E+08 -4.453341E+07
        57   4 -2.996481E+09 -3.459582E+08  2.633460E+08  9.157006E+08 -7.652108E+08 -2.886491E+08
        57   5 -4.678691E+09 -7.574893E+08 -4.465626E+08  1.370098E+09 -6.041500E+07  2.146091E+08
        57   6 -4.574998E+09 -7.425306E+08 -5.222068E+08  1.394645E+09  4.679367E+06  7.182609E+07
        57   7 -4.550485E+09 -6.447538E+08 -2.315244E+08  1.398538E+09 -7.745992E+08 -2.947884E+07
